	CNV	Protien	slope	intercept	rValue	pValue	stdErr
30581	ADRM1	USP47	-0.4429664106739192	0.048554766527782574	-0.5711441459670327	1.50425420303848e-09	0.06601570701020848
30590	ADRM1	UTP3	0.3606951536166915	0.02770927686405937	0.5458736044488813	1.058188899528242e-08	0.05740928020928968
30673	ADRM1	XPO5	0.27407736747158645	0.00043480208336584003	0.5752072001532178	1.0822779720855252e-09	0.04041706788997063
30681	ADRM1	YTHDF1	0.5404574934101272	0.04761126837214401	0.6568808341271591	4.880323153909687e-13	0.06432823026522551
30710	ADRM1	ZGPAT	0.41070473302677135	0.07494594400528014	0.6542926590259037	6.460595607015348e-13	0.04922397233082099
30900	CCDC166	C8orf82	0.16545831339618416	0.06935515999992097	0.6272386611708323	1.0383127453075105e-11	0.02130371571323645
31277	CCDC166	HSF1	0.25544351851268354	0.07856530096277031	0.5690576403211886	1.778260025040406e-09	0.038275969188948544
31569	CCDC166	NUDCD1	0.1815964926752952	0.016108875956056833	0.5624938185392551	2.987783782763574e-09	0.02767894155218751
31724	CCDC166	PTK2	0.25156198558496895	0.07480730675273589	0.5653835151752464	2.38091531336569e-09	0.038056064412930996
31785	CCDC166	RIDA	0.10870208549712777	0.0031242459529455743	0.566303762077632	2.2138235961963837e-09	0.016405058305126466
31858	CCDC166	SHARPIN	0.26412385986104153	0.06823923028285134	0.562116066494629	3.077297308007158e-09	0.04029733423387496
31920	CCDC166	STAU2	0.2260645512483089	0.018604012849155104	0.5490132418263566	8.377230510695821e-09	0.03568762390334024
32129	CCDC166	YWHAZ	0.16049931225243128	0.05605066665007004	0.5542251711175863	5.65383773154362e-09	0.024995406002791043
32365	CCNE2	C8orf82	0.23976000730508412	0.09937002060536695	0.6233745137013506	1.510536933528763e-11	0.031185336953329423
33245	CCNE2	NUDCD1	0.25366286333188576	0.0240977647401383	0.5388839655268631	1.7649863697933346e-08	0.04111764230823655
33374	CCNE2	PLEKHF2	0.3193009012946363	0.07408114311182659	0.5404637629874772	1.5738621861736478e-08	0.05154395208413821
33476	CCNE2	PUF60	0.4846242563542977	0.0376869851743076	0.5683982165594264	1.8743826229902037e-09	0.07274124868251658
33746	CCNE2	STAU2	0.3917110685872751	0.0162949689072788	0.6524455440149539	7.879442341612167e-13	0.0471796927794803
34077	CCNE2	YWHAZ	0.2809619851382199	0.08124867139578235	0.66540905457853	1.8988763693028638e-13	0.0326839799201754
34332	ADCY8	C8orf82	0.23301212648384273	0.09267081158739914	0.6124903803655875	4.2254317407079503e-11	0.03118369593448283
34651	ADCY8	FAM91A1	0.39960128618750457	0.017639396641333967	0.5533278828967647	6.052709670031533e-09	0.062377625449408496
34795	ADCY8	HGH1	0.34528787545638656	0.05729591850548511	0.5622115169680371	3.0544395803436152e-09	0.05266743891459816
35183	ADCY8	NUDCD1	0.29357524256931883	0.010163124929493526	0.6305307175471462	7.513447638545982e-12	0.03747359563854181
35202	ADCY8	OPLAH	0.20355971043709226	0.03755442729107688	0.5980539667717135	1.558588607689328e-10	0.028287174467267532
35233	ADCY8	PARP10	0.31510413083364797	0.057179870451479556	0.5425783756091241	1.3487745120080338e-08	0.050586205815835866
35465	ADCY8	RIDA	0.15586370271172673	-0.0018565970563053785	0.5630320046836187	2.8645488664663735e-09	0.02372352296087161
35543	ADCY8	SHARPIN	0.36787967626021595	0.09085157799553052	0.542876048998765	1.3196742951413826e-08	0.05901278988440928
35606	ADCY8	SQLE	0.20132572424734577	0.039067339785071584	0.5459793023432116	1.0499396341044221e-08	0.0320347456446918
35656	ADCY8	TATDN1	0.27145175279392686	0.06610848074040383	0.6083894692012234	6.163164907469104e-11	0.036719121254856164
36166	ANKRD46	C8orf82	0.2634674946831394	0.1156160416719667	0.5882802981412713	3.6373236692510993e-10	0.03755481810077999
37410	ANKRD46	RRM2B	0.32925916861104737	0.027867136833127873	0.5847117447070647	4.921914262653299e-10	0.047370126936907536
37529	ANKRD46	SNX7	-0.24898944524659097	0.09723127066949998	-0.5892035853246487	3.3615300299741933e-10	0.035406025090443605
37574	ANKRD46	STAU2	0.43735386569946016	0.023299233378742484	0.6255994499106338	1.218051381700366e-11	0.05655488817251038
37911	ANKRD46	YWHAZ	0.33839016443663267	0.09641218378802971	0.6882462247086268	1.2937620407625499e-14	0.036987601819488576
38184	ANXA13	C8orf82	0.2328915627478603	0.09907937151887383	0.5943145747699533	2.1627397955454118e-10	0.03267966611901059
38221	ANXA13	CDK12	0.45265718894279033	0.031073899154836215	0.5475704685515745	9.329443108127845e-09	0.0717279831148315
38506	ANXA13	FAM91A1	0.4398499919373866	0.018935008724779948	0.5912921907530064	2.8097725990752435e-10	0.062207450765157345
38664	ANXA13	HGH1	0.35430261682721026	0.06342376904627836	0.5600601161923215	3.6113070016867126e-09	0.054345748474076194
39053	ANXA13	NUDCD1	0.2966248602563188	0.01597790907072342	0.6184950726355477	2.4073309863699613e-11	0.039078293898653825
39074	ANXA13	OPLAH	0.20598985091608463	0.043605730723321724	0.5875383930396542	3.874552015603482e-10	0.029418598638961617
39104	ANXA13	PARP10	0.3447908292355627	0.06253194788494953	0.5763761042827428	9.836528714295372e-10	0.05069071425663647
39274	ANXA13	PUF60	0.4772943117464916	0.038665232888999354	0.5494448968895834	8.110899088839342e-09	0.07526319743855094
39346	ANXA13	RIDA	0.1567569712813583	0.004161084920076594	0.5497393618171087	7.933880524353372e-09	0.02469959765210979
39429	ANXA13	SHARPIN	0.37960342199474484	0.09798410156299056	0.5438346584791011	1.2299831618273793e-08	0.06074119038275937
39474	ANXA13	SNX7	-0.21677689573979245	0.08270942570722144	-0.5862769229994396	4.312395971942647e-10	0.031060832732068337
39492	ANXA13	SQLE	0.20692544355454118	0.0446690137837472	0.5447944578353902	1.1460342621744381e-08	0.03302774033400574
39540	ANXA13	TAF2	0.42462633335590383	0.07161557141950711	0.5413497048044431	1.4755062063135636e-08	0.06838785394327368
39548	ANXA13	TATDN1	0.2829566039512653	0.07242705905720587	0.6156739085755916	3.1403275368908614e-11	0.037553844304941984
39853	BIRC7	ABT1	0.2647707569348965	0.028067491438974898	0.555701621067822	5.0516849866600285e-09	0.04107592909465013
39898	BIRC7	AKAP8L	0.2514088118871802	0.037737060378049664	0.5595959019129055	3.743607953304562e-09	0.03860968109221548
40512	BIRC7	ESF1	0.2872711916627136	0.008575179974830573	0.6245955873319706	1.3425424992112703e-11	0.03724551735936383
40623	BIRC7	GEMIN2	0.31227164884613773	-0.004093301015480014	0.5617877954529511	3.1571659575539673e-09	0.047683928572689535
41041	BIRC7	MTHFD2	0.14445230333129433	0.016413451509729414	0.5505210940495282	7.481682335899495e-09	0.02271446591246782
41135	BIRC7	NGDN	0.25127032736139715	0.012687313960647172	0.5437523455351077	1.237450031054547e-08	0.04021496782539765
41154	BIRC7	NOL10	0.28317505499219436	0.018145140257189336	0.5556753497496243	5.061841868132384e-09	0.04393413464498086
41208	BIRC7	NUP153	0.3561681792194872	0.054279714195696376	0.5399106448936889	1.6384112575251887e-08	0.05757853423448126
41226	BIRC7	OGFR	0.31557797610998534	0.04918956302523324	0.6298356081997432	8.047143170657874e-12	0.04035591723979108
41460	BIRC7	PRRC2A	0.44737324518146526	0.026436670860896436	0.5519256780144229	6.730412549790198e-09	0.07009038110909165
41598	BIRC7	RPRD1B	0.2861783778642627	0.09440485325371054	0.5524709791744336	6.458658979926531e-09	0.04477217786321651
41618	BIRC7	RTF2	0.2969058423838094	0.027373494922641985	0.6156647514679807	3.143024591670398e-11	0.03940612339988246
41788	BIRC7	SNX7	-0.18420225246763225	0.06406935221756031	-0.5551420779148961	5.272286584096311e-09	0.028618378039434976
41792	BIRC7	SORBS2	-0.13779376310120162	0.03925826977106925	-0.5417777929381594	1.4301117605253937e-08	0.022167455545255507
41883	BIRC7	TAF4	0.5972242852554492	0.07417631237540828	0.6226626218118753	1.6176347680499783e-11	0.07782555366590269
41991	BIRC7	TPD52L2	0.28735057550290394	0.08077950973983584	0.556954773385911	4.589217980018286e-09	0.04443372226617918
41996	BIRC7	TPX2	0.1280579615101793	0.0059255828586397274	0.5489431629492908	8.421250586933485e-09	0.020219532301964074
42198	BIRC7	XPO5	0.20927039698577762	-0.0023938182191310872	0.5571887368621465	4.507488568478376e-09	0.03234029307831822
42207	BIRC7	YTHDF1	0.46081129498778456	0.030845276672878664	0.710544946080832	7.325557738897105e-16	0.047320344750223765
42234	BIRC7	ZGPAT	0.3423165389420178	0.05422628935552289	0.6918526578217994	8.27552242844226e-15	0.037045313690628204
42243	BIRC7	ZNF217	0.22374371674540938	0.008853397346732787	0.548975751324499	8.400752744576165e-09	0.03532469880293136
42481	ABRA	C8orf82	0.2311794388625786	0.08827038391652464	0.6379568952400263	3.5705026389698088e-12	0.028936617912921073
42968	ABRA	HGH1	0.34937885833703763	0.05295233404807689	0.5972228453704865	1.676916557862587e-10	0.04865572029968411
42998	ABRA	HSF1	0.35099427434748354	0.10052878503790398	0.5691926816026951	1.759166800258802e-09	0.05257495666653445
43241	ABRA	MTFR1	0.21256321656930716	0.022060929403832787	0.5447631542878455	1.1486836592077203e-08	0.03393036777044002
43364	ABRA	NUDCD1	0.25243398029800385	0.01413154218247007	0.5691883695351465	1.7597734271497914e-09	0.03781216753226868
43389	ABRA	OPLAH	0.1773588218326858	0.037330402030295404	0.5470445903823786	9.701585582381005e-09	0.028142827862691937
43422	ABRA	PARP10	0.30701487542773326	0.05326062655729927	0.5549951456000599	5.331725613838231e-09	0.04771727701065126
43500	ABRA	PLEKHF2	0.30188125395011073	0.06389490345172956	0.5423409691284229	1.372421557369965e-08	0.048493493706549
43589	ABRA	PTK2	0.3489849602534538	0.09566367577815199	0.5709561341871039	1.5271811912441173e-09	0.052034977530774754
43599	ABRA	PUF60	0.4448324907771223	0.030501280642896707	0.5537501936168242	5.861737526214448e-09	0.06936186368341146
43606	ABRA	PYCR3	0.33309037851660345	0.058029953285334626	0.623875459450259	1.4393027196869098e-11	0.043267809161051975
43717	ABRA	SCRIB	0.3058178459127503	-0.0016804420753879362	0.5813433751515781	6.52631180771062e-10	0.04438443528956597
43756	ABRA	SHARPIN	0.3727301996852969	0.08693541207605973	0.5774452983308205	9.010350007436601e-10	0.05464631500936723
43805	ABRA	SNX7	-0.1963147114141641	0.0713451642182305	-0.5741457543363934	1.179994830015288e-09	0.029029675142873496
44142	ABRA	YWHAZ	0.23314362449357526	0.06989403291618582	0.5860497953138762	4.3961174544811363e-10	0.03342566150739791
44196	ABHD16B	ABCF3	0.4076183874730834	0.012819555409930225	0.5556958987471414	5.053895658109145e-09	0.06323792559255637
44202	ABHD16B	ABT1	0.3122214539169348	0.031218534803853032	0.6039995376879939	9.177197235932666e-11	0.042720332787258966
44406	ABHD16B	BIN3	-0.26341287124067286	0.019486770870373198	-0.5440258916244917	1.2128016426336628e-08	0.04212824129930025
44663	ABHD16B	CSE1L	0.2725137895008719	0.019225143993005976	0.5473308243861073	9.497304704266424e-09	0.043209491073594196
44783	ABHD16B	DLGAP5	0.13785857073952426	0.013477747657811075	0.553640708250934	5.9106865703280026e-09	0.021502149034175744
44855	ABHD16B	EIF2AK2	0.3257214256693234	0.047932640248008196	0.5441740169001713	1.1996510680500419e-08	0.05207325318425311
44892	ABHD16B	EPS8	-0.2467407971273093	0.021210175874987254	-0.5486266360637803	8.622847458458402e-09	0.03899095982928024
44902	ABHD16B	ESF1	0.3415037216091302	0.007764922011189987	0.6843913223993574	2.0711243092326423e-14	0.03772640630458185
45026	ABHD16B	GEMIN2	0.33122787474863963	0.0005903720480446573	0.5492484494263795	8.231087576976995e-09	0.052257149217828536
45117	ABHD16B	HELZ2	0.2241060470249187	0.014085287548019007	0.5720490890105415	1.3984395580394348e-09	0.03332029454520722
45143	ABHD16B	HMCES	0.335075057465897	0.06588753449192268	0.543515754883583	1.2591538660966276e-08	0.05366077230398522
45347	ABHD16B	LSG1	0.41303352480743477	0.04028482791337121	0.5614258335752782	3.247531808803253e-09	0.0631296876204446
45349	ABHD16B	LSM14B	0.24887555701879902	0.034806216099743895	0.5461772233467831	1.0346577796767775e-08	0.03958038055788824
45491	ABHD16B	MTHFD2	0.16263572610204002	0.019665908327702937	0.5713045249137996	1.4849579528444226e-09	0.02422765859787418
45522	ABHD16B	NAA25	0.4263679132863092	0.019520987836435258	0.560048479780663	3.614567982911766e-09	0.06540167568244155
45595	ABHD16B	NGDN	0.3016570238080113	0.012127452425307175	0.6016938845288347	1.1284246920957631e-10	0.04152356341249319
45614	ABHD16B	NOL10	0.3434859033994051	0.0181899683215605	0.621265552968863	1.849454963580927e-11	0.04492464472491287
45615	ABHD16B	NOL11	0.3268969932602546	0.004345545526811961	0.5483930114374336	8.774594698452333e-09	0.05168904024907438
45670	ABHD16B	NUP153	0.4073242476968348	0.062242020206082785	0.5691270869181863	1.7684164381448666e-09	0.06102294880194636
45688	ABHD16B	OGFR	0.35311627853451166	0.056625211509766835	0.6495917194008295	1.067943873186731e-12	0.04285595710141033
45699	ABHD16B	OSBPL2	0.40314065038167796	0.041303237796952975	0.5585071271366124	4.072355703708818e-09	0.06208728129030304
45710	ABHD16B	PA2G4	0.32699320251325936	0.006020457184060801	0.5827754347661279	5.790863588573796e-10	0.04728142960107647
45934	ABHD16B	PRPF6	0.4072905555949882	0.056270220926331334	0.5529247318058662	6.240560392960651e-09	0.06364471931985748
45939	ABHD16B	PRRC2A	0.5110222981711803	0.030442000092360595	0.5811023883974519	6.658570203117263e-10	0.07421294318666262
46090	ABHD16B	RPRD1B	0.3115531776363349	0.10610051044071761	0.5543793629472618	5.5878776267533164e-09	0.04850034346680281
46109	ABHD16B	RTF2	0.32938024552706713	0.03250230623699036	0.6295428747449092	8.282667746156613e-12	0.04215340234206856
46198	ABHD16B	SGSM3	-0.22490448966285176	0.12232185284910635	-0.5518813993266277	6.752952753261814e-09	0.03524006035191466
46243	ABHD16B	SLC4A1AP	0.2596319326151528	0.0017704595093351733	0.568175353557355	1.9079799445706014e-09	0.03899287575943236
46262	ABHD16B	SMG1	0.46322243631010673	0.07478669134118068	0.555800991281165	5.0134430899019195e-09	0.07184467914207475
46287	ABHD16B	SNX7	-0.20568378510407226	0.07325958685236758	-0.5713621718569476	1.4780802102273624e-09	0.030635889381017533
46291	ABHD16B	SORBS2	-0.15125142017447663	0.0459003100913743	-0.5481423000880559	8.940279437058203e-09	0.023931556794637904
46378	ABHD16B	TAF4	0.5938914771609994	0.08250415604727003	0.5707220437520567	1.5561955480065277e-09	0.0886053477855403
46486	ABHD16B	TPD52L2	0.32315290822349246	0.09210434260038425	0.5773220507279931	9.102077290201948e-10	0.04739291612506962
46490	ABHD16B	TPX2	0.14035817100637873	0.009395342823349806	0.5545755443945659	5.505018993782615e-09	0.021838784182102423
46515	ABHD16B	TRMT1	0.3808742284066359	0.03250990796154235	0.5467527247489916	9.914207280804265e-09	0.06048214749852623
46559	ABHD16B	UBE2C	0.1284969857850309	0.025621955487278573	0.5536224370513132	5.918893292810698e-09	0.02004295281097734
46569	ABHD16B	UBR5	0.48403090895672224	0.001939529039165555	0.5498130792744389	7.890146681319084e-09	0.07625224801757018
46610	ABHD16B	USP47	-0.3768085967825398	0.040130865509758695	-0.5681216577614246	1.9161606012961493e-09	0.056598975746622586
46619	ABHD16B	UTP4	0.2863812781171148	0.03283524384103788	0.5411886904718015	1.492933786195429e-08	0.04614231720296581
46640	ABHD16B	VPS25	-0.3146275764770186	0.06829673623569986	-0.5542320292392451	5.650888205540234e-09	0.048997739907537745
46682	ABHD16B	WDR75	0.32604373380392204	0.01711886882818278	0.5578423860498577	4.286468445805179e-09	0.050300602363757684
46700	ABHD16B	XPO5	0.23457961883216813	-0.0012131585060235484	0.575687798412103	1.0406314554814128e-09	0.03454932950707784
46708	ABHD16B	YTHDF1	0.4839984910044912	0.03792643570396642	0.6878831392615464	1.3528087659495481e-14	0.052956304572864786
46737	ABHD16B	ZGPAT	0.3711858652927044	0.06237347236295693	0.691479610872101	8.669612681372122e-15	0.040211094622985145
46980	C8orf82	C8orf82	0.2125571489562071	0.07802497040491162	0.6473592600641249	1.351691066320102e-12	0.025950712126828045
47437	C8orf82	HGH1	0.31675790729082076	0.0456975324227101	0.5975782387454315	1.6252989134437646e-10	0.04407202580924406
47467	C8orf82	HSF1	0.3107199149788648	0.08805778477088441	0.5561038256985583	4.898600496787497e-09	0.048153927946005835
47800	C8orf82	NUDCD1	0.21948579601124893	0.012365900300211709	0.546187982485354	1.0338331687095757e-08	0.0349053460943088
47823	C8orf82	OPLAH	0.16351251281249427	0.031121347421614116	0.556606717261441	4.713432070222484e-09	0.025307257267994505
47851	C8orf82	PARP10	0.2743158226004028	0.046122282820451055	0.5472781918993563	9.534556518938704e-09	0.043501191412163354
47922	C8orf82	PLEKHF2	0.28489663645931557	0.05560279411053648	0.5648733781188158	2.4786787447277977e-09	0.04315609783287666
47998	C8orf82	PTK2	0.3227073693642133	0.08498747819131307	0.5826831147907059	5.835772015837315e-10	0.046672916376599594
48016	C8orf82	PYCR3	0.2906398404178353	0.050515259087306516	0.6007841672425734	1.223749735152738e-10	0.04010194728006189
48128	C8orf82	SCRIB	0.2735596999241768	-0.0030348455460687263	0.5739175949209883	1.2020768185471862e-09	0.0404761223954202
48164	C8orf82	SHARPIN	0.345781721244655	0.07698421872968092	0.5912155079498834	2.8283935040201327e-10	0.04891324181410824
48511	C8orf82	YWHAZ	0.20389664016054998	0.060878473938089796	0.5656510038314746	2.3311405449924107e-09	0.030823852973678848
48796	C8orf33	C8orf82	0.2393097310318227	0.09574441603608809	0.652247108329401	8.048650290431123e-13	0.028838960169768883
49388	C8orf33	HSF1	0.3430072836558418	0.10633632530536635	0.5493792990560316	8.150844633596195e-09	0.054097104565979964
49546	C8orf33	MAML3	-0.20384898317078617	0.025521635261929417	-0.566922320948613	2.107887742784709e-09	0.030714974044746428
49814	C8orf33	OPLAH	0.18126719476447437	0.0433673166877924	0.5522030735003998	6.590832576106902e-09	0.02837878146675899
49847	C8orf33	PARP10	0.30712034322155957	0.059888407761507674	0.5483375960888442	8.810961711735585e-09	0.04856896925920578
49942	C8orf33	PLEKHF2	0.32796553875388657	0.07049011541465315	0.5819345641454043	6.212445589070924e-10	0.047525749452533184
50051	C8orf33	PUF60	0.4471763269751776	0.036954689893895616	0.5498014335220086	7.897040309908516e-09	0.07044846671659721
50057	C8orf33	PYCR3	0.30484305000691375	0.06519459500251691	0.5639255684513179	2.670618075997385e-09	0.046291514487556654
50196	C8orf33	SCRIB	0.3035390634576282	0.005442903642848107	0.5698941064739735	1.6631121591839377e-09	0.04538390130102379
50242	C8orf33	SHARPIN	0.3956634485223742	0.09495872540443362	0.6054131817544414	8.078277802166611e-11	0.05393830362870196
50298	C8orf33	SNX7	-0.19504990463226737	0.07793145465519974	-0.5634102285563055	2.780871099086638e-09	0.02965874661202331
